   3.3909788e-01   1.5327072e+00   1.2128573e+00   4.6729277e-01   1.6609021e+00   7.8714266e-01   1.4865208e-01  -1.7116182e-01   1.0225097e+00  -1.7116182e-01   1.4865208e-01   1.0225097e+00  -3.4600201e-01  -3.2076778e-01  -3.2750225e-01   2.3207678e+00   2.3460020e+00   2.3275022e+00
   3.3909797e-01   1.5327071e+00   1.2128573e+00   4.6729290e-01   1.6609020e+00   7.8714267e-01   1.4865209e-01  -1.7116195e-01   1.0225099e+00  -1.7116195e-01   1.4865209e-01   1.0225099e+00  -3.4600206e-01  -3.2076770e-01  -3.2750226e-01   2.3207677e+00   2.3460021e+00   2.3275023e+00
   3.3909806e-01   1.5327070e+00   1.2128573e+00   4.6729303e-01   1.6609019e+00   7.8714269e-01   1.4865210e-01  -1.7116207e-01   1.0225100e+00  -1.7116207e-01   1.4865210e-01   1.0225100e+00  -3.4600210e-01  -3.2076763e-01  -3.2750228e-01   2.3207676e+00   2.3460021e+00   2.3275023e+00
   3.3909816e-01   1.5327068e+00   1.2128573e+00   4.6729316e-01   1.6609018e+00   7.8714271e-01   1.4865211e-01  -1.7116219e-01   1.0225101e+00  -1.7116219e-01   1.4865211e-01   1.0225101e+00  -3.4600215e-01  -3.2076755e-01  -3.2750229e-01   2.3207675e+00   2.3460021e+00   2.3275023e+00
   3.3909825e-01   1.5327067e+00   1.2128573e+00   4.6729329e-01   1.6609018e+00   7.8714272e-01   1.4865212e-01  -1.7116231e-01   1.0225102e+00  -1.7116231e-01   1.4865212e-01   1.0225102e+00  -3.4600219e-01  -3.2076747e-01  -3.2750231e-01   2.3207675e+00   2.3460022e+00   2.3275023e+00
   3.3909834e-01   1.5327066e+00   1.2128573e+00   4.6729342e-01   1.6609017e+00   7.8714274e-01   1.4865213e-01  -1.7116243e-01   1.0225103e+00  -1.7116243e-01   1.4865213e-01   1.0225103e+00  -3.4600224e-01  -3.2076739e-01  -3.2750232e-01   2.3207674e+00   2.3460022e+00   2.3275023e+00
   3.3909843e-01   1.5327064e+00   1.2128572e+00   4.6729355e-01   1.6609016e+00   7.8714275e-01   1.4865214e-01  -1.7116255e-01   1.0225104e+00  -1.7116255e-01   1.4865214e-01   1.0225104e+00  -3.4600229e-01  -3.2076732e-01  -3.2750233e-01   2.3207673e+00   2.3460023e+00   2.3275023e+00
   3.3909852e-01   1.5327063e+00   1.2128572e+00   4.6729368e-01   1.6609015e+00   7.8714277e-01   1.4865215e-01  -1.7116267e-01   1.0225105e+00  -1.7116267e-01   1.4865215e-01   1.0225105e+00  -3.4600233e-01  -3.2076724e-01  -3.2750235e-01   2.3207672e+00   2.3460023e+00   2.3275023e+00
   3.3909861e-01   1.5327062e+00   1.2128572e+00   4.6729381e-01   1.6609014e+00   7.8714278e-01   1.4865216e-01  -1.7116279e-01   1.0225106e+00  -1.7116279e-01   1.4865216e-01   1.0225106e+00  -3.4600238e-01  -3.2076716e-01  -3.2750236e-01   2.3207672e+00   2.3460024e+00   2.3275024e+00
   3.3909871e-01   1.5327061e+00   1.2128572e+00   4.6729394e-01   1.6609013e+00   7.8714280e-01   1.4865217e-01  -1.7116291e-01   1.0225107e+00  -1.7116291e-01   1.4865217e-01   1.0225107e+00  -3.4600242e-01  -3.2076708e-01  -3.2750238e-01   2.3207671e+00   2.3460024e+00   2.3275024e+00
   3.3909880e-01   1.5327059e+00   1.2128572e+00   4.6729407e-01   1.6609012e+00   7.8714282e-01   1.4865218e-01  -1.7116302e-01   1.0225108e+00  -1.7116302e-01   1.4865218e-01   1.0225108e+00  -3.4600246e-01  -3.2076701e-01  -3.2750239e-01   2.3207670e+00   2.3460025e+00   2.3275024e+00
   3.3909889e-01   1.5327058e+00   1.2128572e+00   4.6729419e-01   1.6609011e+00   7.8714283e-01   1.4865219e-01  -1.7116314e-01   1.0225110e+00  -1.7116314e-01   1.4865219e-01   1.0225110e+00  -3.4600251e-01  -3.2076693e-01  -3.2750241e-01   2.3207669e+00   2.3460025e+00   2.3275024e+00
   3.3909898e-01   1.5327057e+00   1.2128572e+00   4.6729432e-01   1.6609010e+00   7.8714285e-01   1.4865220e-01  -1.7116326e-01   1.0225111e+00  -1.7116326e-01   1.4865220e-01   1.0225111e+00  -3.4600255e-01  -3.2076685e-01  -3.2750242e-01   2.3207669e+00   2.3460026e+00   2.3275024e+00
   3.3909907e-01   1.5327056e+00   1.2128571e+00   4.6729445e-01   1.6609009e+00   7.8714286e-01   1.4865220e-01  -1.7116338e-01   1.0225112e+00  -1.7116338e-01   1.4865220e-01   1.0225112e+00  -3.4600260e-01  -3.2076678e-01  -3.2750243e-01   2.3207668e+00   2.3460026e+00   2.3275024e+00
   3.3909916e-01   1.5327054e+00   1.2128571e+00   4.6729457e-01   1.6609008e+00   7.8714288e-01   1.4865221e-01  -1.7116350e-01   1.0225113e+00  -1.7116350e-01   1.4865221e-01   1.0225113e+00  -3.4600264e-01  -3.2076670e-01  -3.2750245e-01   2.3207667e+00   2.3460026e+00   2.3275024e+00
   3.3909925e-01   1.5327053e+00   1.2128571e+00   4.6729470e-01   1.6609008e+00   7.8714289e-01   1.4865222e-01  -1.7116361e-01   1.0225114e+00  -1.7116361e-01   1.4865222e-01   1.0225114e+00  -3.4600269e-01  -3.2076663e-01  -3.2750246e-01   2.3207666e+00   2.3460027e+00   2.3275025e+00
   3.3909934e-01   1.5327052e+00   1.2128571e+00   4.6729483e-01   1.6609007e+00   7.8714291e-01   1.4865223e-01  -1.7116373e-01   1.0225115e+00  -1.7116373e-01   1.4865223e-01   1.0225115e+00  -3.4600273e-01  -3.2076655e-01  -3.2750248e-01   2.3207666e+00   2.3460027e+00   2.3275025e+00
   3.3909943e-01   1.5327050e+00   1.2128571e+00   4.6729495e-01   1.6609006e+00   7.8714292e-01   1.4865224e-01  -1.7116385e-01   1.0225116e+00  -1.7116385e-01   1.4865224e-01   1.0225116e+00  -3.4600277e-01  -3.2076648e-01  -3.2750249e-01   2.3207665e+00   2.3460028e+00   2.3275025e+00
   3.3909952e-01   1.5327049e+00   1.2128571e+00   4.6729508e-01   1.6609005e+00   7.8714294e-01   1.4865225e-01  -1.7116396e-01   1.0225117e+00  -1.7116396e-01   1.4865225e-01   1.0225117e+00  -3.4600282e-01  -3.2076640e-01  -3.2750250e-01   2.3207664e+00   2.3460028e+00   2.3275025e+00
   3.3909961e-01   1.5327048e+00   1.2128570e+00   4.6729520e-01   1.6609004e+00   7.8714295e-01   1.4865226e-01  -1.7116408e-01   1.0225118e+00  -1.7116408e-01   1.4865226e-01   1.0225118e+00  -3.4600286e-01  -3.2076633e-01  -3.2750252e-01   2.3207663e+00   2.3460029e+00   2.3275025e+00
   3.3909970e-01   1.5327047e+00   1.2128570e+00   4.6729533e-01   1.6609003e+00   7.8714297e-01   1.4865227e-01  -1.7116420e-01   1.0225119e+00  -1.7116420e-01   1.4865227e-01   1.0225119e+00  -3.4600291e-01  -3.2076625e-01  -3.2750253e-01   2.3207663e+00   2.3460029e+00   2.3275025e+00
   3.3909978e-01   1.5327045e+00   1.2128570e+00   4.6729545e-01   1.6609002e+00   7.8714299e-01   1.4865228e-01  -1.7116431e-01   1.0225120e+00  -1.7116431e-01   1.4865228e-01   1.0225120e+00  -3.4600295e-01  -3.2076618e-01  -3.2750255e-01   2.3207662e+00   2.3460029e+00   2.3275025e+00
   3.3909987e-01   1.5327044e+00   1.2128570e+00   4.6729558e-01   1.6609001e+00   7.8714300e-01   1.4865229e-01  -1.7116443e-01   1.0225121e+00  -1.7116443e-01   1.4865229e-01   1.0225121e+00  -3.4600299e-01  -3.2076610e-01  -3.2750256e-01   2.3207661e+00   2.3460030e+00   2.3275026e+00
   3.3909996e-01   1.5327043e+00   1.2128570e+00   4.6729570e-01   1.6609000e+00   7.8714302e-01   1.4865230e-01  -1.7116454e-01   1.0225122e+00  -1.7116454e-01   1.4865230e-01   1.0225122e+00  -3.4600304e-01  -3.2076603e-01  -3.2750257e-01   2.3207660e+00   2.3460030e+00   2.3275026e+00
   3.3910005e-01   1.5327042e+00   1.2128570e+00   4.6729583e-01   1.6609000e+00   7.8714303e-01   1.4865231e-01  -1.7116466e-01   1.0225124e+00  -1.7116466e-01   1.4865231e-01   1.0225124e+00  -3.4600308e-01  -3.2076595e-01  -3.2750259e-01   2.3207660e+00   2.3460031e+00   2.3275026e+00
   3.3910014e-01   1.5327040e+00   1.2128570e+00   4.6729595e-01   1.6608999e+00   7.8714305e-01   1.4865232e-01  -1.7116477e-01   1.0225125e+00  -1.7116477e-01   1.4865232e-01   1.0225125e+00  -3.4600312e-01  -3.2076588e-01  -3.2750260e-01   2.3207659e+00   2.3460031e+00   2.3275026e+00
   3.3910022e-01   1.5327039e+00   1.2128569e+00   4.6729608e-01   1.6608998e+00   7.8714306e-01   1.4865232e-01  -1.7116489e-01   1.0225126e+00  -1.7116489e-01   1.4865232e-01   1.0225126e+00  -3.4600317e-01  -3.2076580e-01  -3.2750262e-01   2.3207658e+00   2.3460032e+00   2.3275026e+00
   3.3910031e-01   1.5327038e+00   1.2128569e+00   4.6729620e-01   1.6608997e+00   7.8714308e-01   1.4865233e-01  -1.7116500e-01   1.0225127e+00  -1.7116500e-01   1.4865233e-01   1.0225127e+00  -3.4600321e-01  -3.2076573e-01  -3.2750263e-01   2.3207657e+00   2.3460032e+00   2.3275026e+00
   3.3910040e-01   1.5327037e+00   1.2128569e+00   4.6729632e-01   1.6608996e+00   7.8714309e-01   1.4865234e-01  -1.7116512e-01   1.0225128e+00  -1.7116512e-01   1.4865234e-01   1.0225128e+00  -3.4600325e-01  -3.2076566e-01  -3.2750264e-01   2.3207657e+00   2.3460033e+00   2.3275026e+00
   3.3910049e-01   1.5327036e+00   1.2128569e+00   4.6729644e-01   1.6608995e+00   7.8714311e-01   1.4865235e-01  -1.7116523e-01   1.0225129e+00  -1.7116523e-01   1.4865235e-01   1.0225129e+00  -3.4600330e-01  -3.2076558e-01  -3.2750266e-01   2.3207656e+00   2.3460033e+00   2.3275027e+00
   3.3910057e-01   1.5327034e+00   1.2128569e+00   4.6729657e-01   1.6608994e+00   7.8714312e-01   1.4865236e-01  -1.7116534e-01   1.0225130e+00  -1.7116534e-01   1.4865236e-01   1.0225130e+00  -3.4600334e-01  -3.2076551e-01  -3.2750267e-01   2.3207655e+00   2.3460033e+00   2.3275027e+00
   3.3910066e-01   1.5327033e+00   1.2128569e+00   4.6729669e-01   1.6608993e+00   7.8714314e-01   1.4865237e-01  -1.7116546e-01   1.0225131e+00  -1.7116546e-01   1.4865237e-01   1.0225131e+00  -3.4600338e-01  -3.2076544e-01  -3.2750268e-01   2.3207654e+00   2.3460034e+00   2.3275027e+00
   3.3910075e-01   1.5327032e+00   1.2128568e+00   4.6729681e-01   1.6608993e+00   7.8714315e-01   1.4865238e-01  -1.7116557e-01   1.0225132e+00  -1.7116557e-01   1.4865238e-01   1.0225132e+00  -3.4600342e-01  -3.2076536e-01  -3.2750270e-01   2.3207654e+00   2.3460034e+00   2.3275027e+00
   3.3910083e-01   1.5327031e+00   1.2128568e+00   4.6729693e-01   1.6608992e+00   7.8714317e-01   1.4865239e-01  -1.7116568e-01   1.0225133e+00  -1.7116568e-01   1.4865239e-01   1.0225133e+00  -3.4600347e-01  -3.2076529e-01  -3.2750271e-01   2.3207653e+00   2.3460035e+00   2.3275027e+00
   3.3910092e-01   1.5327029e+00   1.2128568e+00   4.6729705e-01   1.6608991e+00   7.8714318e-01   1.4865240e-01  -1.7116580e-01   1.0225134e+00  -1.7116580e-01   1.4865240e-01   1.0225134e+00  -3.4600351e-01  -3.2076522e-01  -3.2750272e-01   2.3207652e+00   2.3460035e+00   2.3275027e+00
   3.3910101e-01   1.5327028e+00   1.2128568e+00   4.6729717e-01   1.6608990e+00   7.8714320e-01   1.4865240e-01  -1.7116591e-01   1.0225135e+00  -1.7116591e-01   1.4865240e-01   1.0225135e+00  -3.4600355e-01  -3.2076515e-01  -3.2750274e-01   2.3207651e+00   2.3460036e+00   2.3275027e+00
   3.3910109e-01   1.5327027e+00   1.2128568e+00   4.6729730e-01   1.6608989e+00   7.8714321e-01   1.4865241e-01  -1.7116602e-01   1.0225136e+00  -1.7116602e-01   1.4865241e-01   1.0225136e+00  -3.4600359e-01  -3.2076507e-01  -3.2750275e-01   2.3207651e+00   2.3460036e+00   2.3275028e+00
   3.3910118e-01   1.5327026e+00   1.2128568e+00   4.6729742e-01   1.6608988e+00   7.8714323e-01   1.4865242e-01  -1.7116613e-01   1.0225137e+00  -1.7116613e-01   1.4865242e-01   1.0225137e+00  -3.4600364e-01  -3.2076500e-01  -3.2750276e-01   2.3207650e+00   2.3460036e+00   2.3275028e+00
   3.3910126e-01   1.5327025e+00   1.2128568e+00   4.6729754e-01   1.6608987e+00   7.8714324e-01   1.4865243e-01  -1.7116624e-01   1.0225138e+00  -1.7116624e-01   1.4865243e-01   1.0225138e+00  -3.4600368e-01  -3.2076493e-01  -3.2750278e-01   2.3207649e+00   2.3460037e+00   2.3275028e+00
   3.3910135e-01   1.5327023e+00   1.2128567e+00   4.6729766e-01   1.6608987e+00   7.8714326e-01   1.4865244e-01  -1.7116635e-01   1.0225139e+00  -1.7116635e-01   1.4865244e-01   1.0225139e+00  -3.4600372e-01  -3.2076486e-01  -3.2750279e-01   2.3207649e+00   2.3460037e+00   2.3275028e+00
   3.3910143e-01   1.5327022e+00   1.2128567e+00   4.6729778e-01   1.6608986e+00   7.8714327e-01   1.4865245e-01  -1.7116647e-01   1.0225140e+00  -1.7116647e-01   1.4865245e-01   1.0225140e+00  -3.4600376e-01  -3.2076479e-01  -3.2750280e-01   2.3207648e+00   2.3460038e+00   2.3275028e+00
   3.3910152e-01   1.5327021e+00   1.2128567e+00   4.6729790e-01   1.6608985e+00   7.8714328e-01   1.4865246e-01  -1.7116658e-01   1.0225141e+00  -1.7116658e-01   1.4865246e-01   1.0225141e+00  -3.4600380e-01  -3.2076471e-01  -3.2750282e-01   2.3207647e+00   2.3460038e+00   2.3275028e+00
   3.3910160e-01   1.5327020e+00   1.2128567e+00   4.6729801e-01   1.6608984e+00   7.8714330e-01   1.4865247e-01  -1.7116669e-01   1.0225142e+00  -1.7116669e-01   1.4865247e-01   1.0225142e+00  -3.4600384e-01  -3.2076464e-01  -3.2750283e-01   2.3207646e+00   2.3460038e+00   2.3275028e+00
   3.3910169e-01   1.5327019e+00   1.2128567e+00   4.6729813e-01   1.6608983e+00   7.8714331e-01   1.4865247e-01  -1.7116680e-01   1.0225143e+00  -1.7116680e-01   1.4865247e-01   1.0225143e+00  -3.4600389e-01  -3.2076457e-01  -3.2750284e-01   2.3207646e+00   2.3460039e+00   2.3275028e+00
   3.3910177e-01   1.5327017e+00   1.2128567e+00   4.6729825e-01   1.6608982e+00   7.8714333e-01   1.4865248e-01  -1.7116691e-01   1.0225144e+00  -1.7116691e-01   1.4865248e-01   1.0225144e+00  -3.4600393e-01  -3.2076450e-01  -3.2750286e-01   2.3207645e+00   2.3460039e+00   2.3275029e+00
   3.3910186e-01   1.5327016e+00   1.2128567e+00   4.6729837e-01   1.6608981e+00   7.8714334e-01   1.4865249e-01  -1.7116702e-01   1.0225145e+00  -1.7116702e-01   1.4865249e-01   1.0225145e+00  -3.4600397e-01  -3.2076443e-01  -3.2750287e-01   2.3207644e+00   2.3460040e+00   2.3275029e+00
   3.3910194e-01   1.5327015e+00   1.2128566e+00   4.6729849e-01   1.6608981e+00   7.8714336e-01   1.4865250e-01  -1.7116713e-01   1.0225146e+00  -1.7116713e-01   1.4865250e-01   1.0225146e+00  -3.4600401e-01  -3.2076436e-01  -3.2750288e-01   2.3207644e+00   2.3460040e+00   2.3275029e+00
   3.3910203e-01   1.5327014e+00   1.2128566e+00   4.6729861e-01   1.6608980e+00   7.8714337e-01   1.4865251e-01  -1.7116724e-01   1.0225147e+00  -1.7116724e-01   1.4865251e-01   1.0225147e+00  -3.4600405e-01  -3.2076429e-01  -3.2750290e-01   2.3207643e+00   2.3460041e+00   2.3275029e+00
   3.3910211e-01   1.5327013e+00   1.2128566e+00   4.6729872e-01   1.6608979e+00   7.8714339e-01   1.4865252e-01  -1.7116734e-01   1.0225148e+00  -1.7116734e-01   1.4865252e-01   1.0225148e+00  -3.4600409e-01  -3.2076422e-01  -3.2750291e-01   2.3207642e+00   2.3460041e+00   2.3275029e+00
   3.3910219e-01   1.5327012e+00   1.2128566e+00   4.6729884e-01   1.6608978e+00   7.8714340e-01   1.4865253e-01  -1.7116745e-01   1.0225149e+00  -1.7116745e-01   1.4865253e-01   1.0225149e+00  -3.4600413e-01  -3.2076415e-01  -3.2750292e-01   2.3207641e+00   2.3460041e+00   2.3275029e+00
   3.3910228e-01   1.5327010e+00   1.2128566e+00   4.6729896e-01   1.6608977e+00   7.8714342e-01   1.4865253e-01  -1.7116756e-01   1.0225150e+00  -1.7116756e-01   1.4865253e-01   1.0225150e+00  -3.4600417e-01  -3.2076408e-01  -3.2750294e-01   2.3207641e+00   2.3460042e+00   2.3275029e+00
   3.3910236e-01   1.5327009e+00   1.2128566e+00   4.6729907e-01   1.6608976e+00   7.8714343e-01   1.4865254e-01  -1.7116767e-01   1.0225151e+00  -1.7116767e-01   1.4865254e-01   1.0225151e+00  -3.4600422e-01  -3.2076401e-01  -3.2750295e-01   2.3207640e+00   2.3460042e+00   2.3275029e+00
   3.3910244e-01   1.5327008e+00   1.2128566e+00   4.6729919e-01   1.6608976e+00   7.8714344e-01   1.4865255e-01  -1.7116778e-01   1.0225152e+00  -1.7116778e-01   1.4865255e-01   1.0225152e+00  -3.4600426e-01  -3.2076394e-01  -3.2750296e-01   2.3207639e+00   2.3460043e+00   2.3275030e+00
   3.3910252e-01   1.5327007e+00   1.2128565e+00   4.6729931e-01   1.6608975e+00   7.8714346e-01   1.4865256e-01  -1.7116789e-01   1.0225153e+00  -1.7116789e-01   1.4865256e-01   1.0225153e+00  -3.4600430e-01  -3.2076387e-01  -3.2750298e-01   2.3207639e+00   2.3460043e+00   2.3275030e+00
   3.3910261e-01   1.5327006e+00   1.2128565e+00   4.6729942e-01   1.6608974e+00   7.8714347e-01   1.4865257e-01  -1.7116799e-01   1.0225154e+00  -1.7116799e-01   1.4865257e-01   1.0225154e+00  -3.4600434e-01  -3.2076380e-01  -3.2750299e-01   2.3207638e+00   2.3460043e+00   2.3275030e+00
   3.3910269e-01   1.5327005e+00   1.2128565e+00   4.6729954e-01   1.6608973e+00   7.8714349e-01   1.4865258e-01  -1.7116810e-01   1.0225155e+00  -1.7116810e-01   1.4865258e-01   1.0225155e+00  -3.4600438e-01  -3.2076373e-01  -3.2750300e-01   2.3207637e+00   2.3460044e+00   2.3275030e+00
   3.3910277e-01   1.5327003e+00   1.2128565e+00   4.6729966e-01   1.6608972e+00   7.8714350e-01   1.4865258e-01  -1.7116821e-01   1.0225156e+00  -1.7116821e-01   1.4865258e-01   1.0225156e+00  -3.4600442e-01  -3.2076366e-01  -3.2750301e-01   2.3207637e+00   2.3460044e+00   2.3275030e+00
   3.3910285e-01   1.5327002e+00   1.2128565e+00   4.6729977e-01   1.6608971e+00   7.8714352e-01   1.4865259e-01  -1.7116831e-01   1.0225157e+00  -1.7116831e-01   1.4865259e-01   1.0225157e+00  -3.4600446e-01  -3.2076359e-01  -3.2750303e-01   2.3207636e+00   2.3460045e+00   2.3275030e+00
   3.3910294e-01   1.5327001e+00   1.2128565e+00   4.6729989e-01   1.6608971e+00   7.8714353e-01   1.4865260e-01  -1.7116842e-01   1.0225158e+00  -1.7116842e-01   1.4865260e-01   1.0225158e+00  -3.4600450e-01  -3.2076352e-01  -3.2750304e-01   2.3207635e+00   2.3460045e+00   2.3275030e+00
   3.3910302e-01   1.5327000e+00   1.2128565e+00   4.6730000e-01   1.6608970e+00   7.8714354e-01   1.4865261e-01  -1.7116853e-01   1.0225159e+00  -1.7116853e-01   1.4865261e-01   1.0225159e+00  -3.4600454e-01  -3.2076345e-01  -3.2750305e-01   2.3207635e+00   2.3460045e+00   2.3275031e+00
   3.3910310e-01   1.5326999e+00   1.2128564e+00   4.6730011e-01   1.6608969e+00   7.8714356e-01   1.4865262e-01  -1.7116863e-01   1.0225160e+00  -1.7116863e-01   1.4865262e-01   1.0225160e+00  -3.4600458e-01  -3.2076339e-01  -3.2750307e-01   2.3207634e+00   2.3460046e+00   2.3275031e+00
   3.3910318e-01   1.5326998e+00   1.2128564e+00   4.6730023e-01   1.6608968e+00   7.8714357e-01   1.4865263e-01  -1.7116874e-01   1.0225161e+00  -1.7116874e-01   1.4865263e-01   1.0225161e+00  -3.4600462e-01  -3.2076332e-01  -3.2750308e-01   2.3207633e+00   2.3460046e+00   2.3275031e+00
   3.3910326e-01   1.5326997e+00   1.2128564e+00   4.6730034e-01   1.6608967e+00   7.8714359e-01   1.4865263e-01  -1.7116885e-01   1.0225162e+00  -1.7116885e-01   1.4865263e-01   1.0225162e+00  -3.4600466e-01  -3.2076325e-01  -3.2750309e-01   2.3207632e+00   2.3460047e+00   2.3275031e+00
   3.3910334e-01   1.5326995e+00   1.2128564e+00   4.6730046e-01   1.6608967e+00   7.8714360e-01   1.4865264e-01  -1.7116895e-01   1.0225163e+00  -1.7116895e-01   1.4865264e-01   1.0225163e+00  -3.4600470e-01  -3.2076318e-01  -3.2750310e-01   2.3207632e+00   2.3460047e+00   2.3275031e+00
   3.3910342e-01   1.5326994e+00   1.2128564e+00   4.6730057e-01   1.6608966e+00   7.8714362e-01   1.4865265e-01  -1.7116906e-01   1.0225164e+00  -1.7116906e-01   1.4865265e-01   1.0225164e+00  -3.4600474e-01  -3.2076311e-01  -3.2750312e-01   2.3207631e+00   2.3460047e+00   2.3275031e+00
   3.3910350e-01   1.5326993e+00   1.2128564e+00   4.6730068e-01   1.6608965e+00   7.8714363e-01   1.4865266e-01  -1.7116916e-01   1.0225165e+00  -1.7116916e-01   1.4865266e-01   1.0225165e+00  -3.4600478e-01  -3.2076304e-01  -3.2750313e-01   2.3207630e+00   2.3460048e+00   2.3275031e+00
   3.3910358e-01   1.5326992e+00   1.2128564e+00   4.6730080e-01   1.6608964e+00   7.8714364e-01   1.4865267e-01  -1.7116927e-01   1.0225166e+00  -1.7116927e-01   1.4865267e-01   1.0225166e+00  -3.4600482e-01  -3.2076298e-01  -3.2750314e-01   2.3207630e+00   2.3460048e+00   2.3275031e+00
   3.3910366e-01   1.5326991e+00   1.2128563e+00   4.6730091e-01   1.6608963e+00   7.8714366e-01   1.4865267e-01  -1.7116937e-01   1.0225167e+00  -1.7116937e-01   1.4865267e-01   1.0225167e+00  -3.4600486e-01  -3.2076291e-01  -3.2750315e-01   2.3207629e+00   2.3460049e+00   2.3275032e+00
   3.3910374e-01   1.5326990e+00   1.2128563e+00   4.6730102e-01   1.6608963e+00   7.8714367e-01   1.4865268e-01  -1.7116947e-01   1.0225168e+00  -1.7116947e-01   1.4865268e-01   1.0225168e+00  -3.4600490e-01  -3.2076284e-01  -3.2750317e-01   2.3207628e+00   2.3460049e+00   2.3275032e+00
   3.3910382e-01   1.5326989e+00   1.2128563e+00   4.6730113e-01   1.6608962e+00   7.8714369e-01   1.4865269e-01  -1.7116958e-01   1.0225169e+00  -1.7116958e-01   1.4865269e-01   1.0225169e+00  -3.4600494e-01  -3.2076277e-01  -3.2750318e-01   2.3207628e+00   2.3460049e+00   2.3275032e+00
   3.3910390e-01   1.5326988e+00   1.2128563e+00   4.6730125e-01   1.6608961e+00   7.8714370e-01   1.4865270e-01  -1.7116968e-01   1.0225170e+00  -1.7116968e-01   1.4865270e-01   1.0225170e+00  -3.4600498e-01  -3.2076271e-01  -3.2750319e-01   2.3207627e+00   2.3460050e+00   2.3275032e+00
   3.3910398e-01   1.5326986e+00   1.2128563e+00   4.6730136e-01   1.6608960e+00   7.8714371e-01   1.4865271e-01  -1.7116979e-01   1.0225171e+00  -1.7116979e-01   1.4865271e-01   1.0225171e+00  -3.4600501e-01  -3.2076264e-01  -3.2750320e-01   2.3207626e+00   2.3460050e+00   2.3275032e+00
   3.3910406e-01   1.5326985e+00   1.2128563e+00   4.6730147e-01   1.6608959e+00   7.8714373e-01   1.4865271e-01  -1.7116989e-01   1.0225172e+00  -1.7116989e-01   1.4865271e-01   1.0225172e+00  -3.4600505e-01  -3.2076257e-01  -3.2750322e-01   2.3207626e+00   2.3460051e+00   2.3275032e+00
   3.3910414e-01   1.5326984e+00   1.2128563e+00   4.6730158e-01   1.6608959e+00   7.8714374e-01   1.4865272e-01  -1.7116999e-01   1.0225173e+00  -1.7116999e-01   1.4865272e-01   1.0225173e+00  -3.4600509e-01  -3.2076251e-01  -3.2750323e-01   2.3207625e+00   2.3460051e+00   2.3275032e+00
   3.3910422e-01   1.5326983e+00   1.2128562e+00   4.6730169e-01   1.6608958e+00   7.8714375e-01   1.4865273e-01  -1.7117010e-01   1.0225174e+00  -1.7117010e-01   1.4865273e-01   1.0225174e+00  -3.4600513e-01  -3.2076244e-01  -3.2750324e-01   2.3207624e+00   2.3460051e+00   2.3275032e+00
   3.3910430e-01   1.5326982e+00   1.2128562e+00   4.6730180e-01   1.6608957e+00   7.8714377e-01   1.4865274e-01  -1.7117020e-01   1.0225175e+00  -1.7117020e-01   1.4865274e-01   1.0225175e+00  -3.4600517e-01  -3.2076237e-01  -3.2750325e-01   2.3207624e+00   2.3460052e+00   2.3275033e+00
   3.3910438e-01   1.5326981e+00   1.2128562e+00   4.6730191e-01   1.6608956e+00   7.8714378e-01   1.4865275e-01  -1.7117030e-01   1.0225176e+00  -1.7117030e-01   1.4865275e-01   1.0225176e+00  -3.4600521e-01  -3.2076231e-01  -3.2750327e-01   2.3207623e+00   2.3460052e+00   2.3275033e+00
   3.3910446e-01   1.5326980e+00   1.2128562e+00   4.6730202e-01   1.6608955e+00   7.8714380e-01   1.4865275e-01  -1.7117040e-01   1.0225176e+00  -1.7117040e-01   1.4865275e-01   1.0225176e+00  -3.4600525e-01  -3.2076224e-01  -3.2750328e-01   2.3207622e+00   2.3460052e+00   2.3275033e+00
   3.3910454e-01   1.5326979e+00   1.2128562e+00   4.6730213e-01   1.6608955e+00   7.8714381e-01   1.4865276e-01  -1.7117050e-01   1.0225177e+00  -1.7117050e-01   1.4865276e-01   1.0225177e+00  -3.4600529e-01  -3.2076218e-01  -3.2750329e-01   2.3207622e+00   2.3460053e+00   2.3275033e+00
   3.3910461e-01   1.5326978e+00   1.2128562e+00   4.6730224e-01   1.6608954e+00   7.8714382e-01   1.4865277e-01  -1.7117061e-01   1.0225178e+00  -1.7117061e-01   1.4865277e-01   1.0225178e+00  -3.4600532e-01  -3.2076211e-01  -3.2750330e-01   2.3207621e+00   2.3460053e+00   2.3275033e+00
   3.3910469e-01   1.5326976e+00   1.2128562e+00   4.6730235e-01   1.6608953e+00   7.8714384e-01   1.4865278e-01  -1.7117071e-01   1.0225179e+00  -1.7117071e-01   1.4865278e-01   1.0225179e+00  -3.4600536e-01  -3.2076204e-01  -3.2750332e-01   2.3207620e+00   2.3460054e+00   2.3275033e+00
   3.3910477e-01   1.5326975e+00   1.2128561e+00   4.6730246e-01   1.6608952e+00   7.8714385e-01   1.4865279e-01  -1.7117081e-01   1.0225180e+00  -1.7117081e-01   1.4865279e-01   1.0225180e+00  -3.4600540e-01  -3.2076198e-01  -3.2750333e-01   2.3207620e+00   2.3460054e+00   2.3275033e+00
   3.3910485e-01   1.5326974e+00   1.2128561e+00   4.6730257e-01   1.6608952e+00   7.8714386e-01   1.4865279e-01  -1.7117091e-01   1.0225181e+00  -1.7117091e-01   1.4865279e-01   1.0225181e+00  -3.4600544e-01  -3.2076191e-01  -3.2750334e-01   2.3207619e+00   2.3460054e+00   2.3275033e+00
