   1.3607277e-06  -1.8420875e-06  -2.9363770e-07   1.8420875e-06  -1.3607277e-06   2.9363770e-07   7.8451729e-08  -1.7009656e-06   1.6225139e-06  -1.7009656e-06   7.8451729e-08   1.6225139e-06  -6.6873942e-07   1.1198262e-06  -2.2210988e-07  -1.1198262e-06   6.6873942e-07   2.2210989e-07
   1.3577478e-06  -1.8379758e-06  -2.9305883e-07   1.8379758e-06  -1.3577478e-06   2.9305883e-07   7.8212086e-08  -1.6971601e-06   1.6189480e-06  -1.6971601e-06   7.8212086e-08   1.6189480e-06  -6.6727492e-07   1.1173451e-06  -2.2163298e-07  -1.1173451e-06   6.6727492e-07   2.2163299e-07
   1.3547744e-06  -1.8338733e-06  -2.9248109e-07   1.8338733e-06  -1.3547744e-06   2.9248108e-07   7.7973128e-08  -1.6933630e-06   1.6153899e-06  -1.6933630e-06   7.7973128e-08   1.6153899e-06  -6.6581362e-07   1.1148695e-06  -2.2115710e-07  -1.1148695e-06   6.6581361e-07   2.2115711e-07
   1.3518075e-06  -1.8297800e-06  -2.9190445e-07   1.8297800e-06  -1.3518076e-06   2.9190445e-07   7.7734851e-08  -1.6895745e-06   1.6118396e-06  -1.6895745e-06   7.7734851e-08   1.6118396e-06  -6.6435551e-07   1.1123994e-06  -2.2068224e-07  -1.1123994e-06   6.6435551e-07   2.2068226e-07
   1.3488472e-06  -1.8256958e-06  -2.9132893e-07   1.8256958e-06  -1.3488472e-06   2.9132892e-07   7.7497256e-08  -1.6857944e-06   1.6082971e-06  -1.6857944e-06   7.7497256e-08   1.6082971e-06  -6.6290060e-07   1.1099348e-06  -2.2020840e-07  -1.1099348e-06   6.6290060e-07   2.2020842e-07
   1.3458933e-06  -1.8216207e-06  -2.9075451e-07   1.8216207e-06  -1.3458933e-06   2.9075451e-07   7.7260339e-08  -1.6820228e-06   1.6047625e-06  -1.6820228e-06   7.7260339e-08   1.6047625e-06  -6.6144888e-07   1.1074756e-06  -2.1973558e-07  -1.1074756e-06   6.6144888e-07   2.1973559e-07
   1.3429459e-06  -1.8175548e-06  -2.9018120e-07   1.8175548e-06  -1.3429459e-06   2.9018120e-07   7.7024098e-08  -1.6782596e-06   1.6012355e-06  -1.6782596e-06   7.7024098e-08   1.6012355e-06  -6.6000033e-07   1.1050219e-06  -2.1926376e-07  -1.1050219e-06   6.6000032e-07   2.1926377e-07
   1.3400049e-06  -1.8134979e-06  -2.8960899e-07   1.8134979e-06  -1.3400049e-06   2.8960900e-07   7.6788533e-08  -1.6745049e-06   1.5977164e-06  -1.6745049e-06   7.6788533e-08   1.5977164e-06  -6.5855494e-07   1.1025737e-06  -2.1879296e-07  -1.1025737e-06   6.5855494e-07   2.1879296e-07
   1.3370704e-06  -1.8094501e-06  -2.8903789e-07   1.8094501e-06  -1.3370704e-06   2.8903789e-07   7.6553640e-08  -1.6707586e-06   1.5942049e-06  -1.6707586e-06   7.6553640e-08   1.5942049e-06  -6.5711272e-07   1.1001308e-06  -2.1832316e-07  -1.1001308e-06   6.5711272e-07   2.1832315e-07
   1.3341423e-06  -1.8054113e-06  -2.8846789e-07   1.8054113e-06  -1.3341423e-06   2.8846789e-07   7.6319419e-08  -1.6670206e-06   1.5907012e-06  -1.6670206e-06   7.6319419e-08   1.5907012e-06  -6.5567365e-07   1.0976934e-06  -2.1785437e-07  -1.0976934e-06   6.5567365e-07   2.1785436e-07
   1.3312206e-06  -1.8013815e-06  -2.8789899e-07   1.8013815e-06  -1.3312206e-06   2.8789899e-07   7.6085867e-08  -1.6632911e-06   1.5872052e-06  -1.6632911e-06   7.6085867e-08   1.5872052e-06  -6.5423773e-07   1.0952614e-06  -2.1738657e-07  -1.0952614e-06   6.5423773e-07   2.1738656e-07
   1.3283053e-06  -1.7973608e-06  -2.8733118e-07   1.7973608e-06  -1.3283053e-06   2.8733118e-07   7.5852983e-08  -1.6595698e-06   1.5837168e-06  -1.6595698e-06   7.5852983e-08   1.5837168e-06  -6.5280496e-07   1.0928347e-06  -2.1691978e-07  -1.0928347e-06   6.5280496e-07   2.1691977e-07
   1.3253963e-06  -1.7933490e-06  -2.8676447e-07   1.7933490e-06  -1.3253963e-06   2.8676447e-07   7.5620764e-08  -1.6558569e-06   1.5802362e-06  -1.6558569e-06   7.5620764e-08   1.5802362e-06  -6.5137533e-07   1.0904135e-06  -2.1645398e-07  -1.0904135e-06   6.5137532e-07   2.1645398e-07
   1.3224938e-06  -1.7893462e-06  -2.8619885e-07   1.7893462e-06  -1.3224938e-06   2.8619884e-07   7.5389209e-08  -1.6521524e-06   1.5767631e-06  -1.6521524e-06   7.5389209e-08   1.5767631e-06  -6.4994883e-07   1.0879976e-06  -2.1598919e-07  -1.0879976e-06   6.4994883e-07   2.1598919e-07
   1.3195976e-06  -1.7853523e-06  -2.8563431e-07   1.7853523e-06  -1.3195976e-06   2.8563431e-07   7.5158317e-08  -1.6484561e-06   1.5732977e-06  -1.6484561e-06   7.5158317e-08   1.5732978e-06  -6.4852546e-07   1.0855870e-06  -2.1552539e-07  -1.0855870e-06   6.4852546e-07   2.1552540e-07
   1.3167077e-06  -1.7813673e-06  -2.8507087e-07   1.7813673e-06  -1.3167077e-06   2.8507087e-07   7.4928084e-08  -1.6447681e-06   1.5698400e-06  -1.6447681e-06   7.4928084e-08   1.5698400e-06  -6.4710520e-07   1.0831818e-06  -2.1506259e-07  -1.0831818e-06   6.4710520e-07   2.1506259e-07
   1.3138241e-06  -1.7773913e-06  -2.8450851e-07   1.7773913e-06  -1.3138241e-06   2.8450851e-07   7.4698510e-08  -1.6410883e-06   1.5663898e-06  -1.6410883e-06   7.4698510e-08   1.5663898e-06  -6.4568805e-07   1.0807819e-06  -2.1460077e-07  -1.0807819e-06   6.4568805e-07   2.1460078e-07
   1.3109469e-06  -1.7734241e-06  -2.8394724e-07   1.7734241e-06  -1.3109469e-06   2.8394724e-07   7.4469593e-08  -1.6374168e-06   1.5629472e-06  -1.6374168e-06   7.4469593e-08   1.5629472e-06  -6.4427400e-07   1.0783874e-06  -2.1413995e-07  -1.0783874e-06   6.4427399e-07   2.1413995e-07
   1.3080760e-06  -1.7694658e-06  -2.8338704e-07   1.7694658e-06  -1.3080760e-06   2.8338704e-07   7.4241331e-08  -1.6337535e-06   1.5595122e-06  -1.6337535e-06   7.4241330e-08   1.5595122e-06  -6.4286303e-07   1.0759981e-06  -2.1368012e-07  -1.0759981e-06   6.4286303e-07   2.1368011e-07
   1.3052113e-06  -1.7655163e-06  -2.8282793e-07   1.7655163e-06  -1.3052113e-06   2.8282793e-07   7.4013721e-08  -1.6300984e-06   1.5560847e-06  -1.6300984e-06   7.4013721e-08   1.5560847e-06  -6.4145515e-07   1.0736142e-06  -2.1322126e-07  -1.0736142e-06   6.4145515e-07   2.1322126e-07
   1.3023530e-06  -1.7615756e-06  -2.8226989e-07   1.7615756e-06  -1.3023530e-06   2.8226990e-07   7.3786763e-08  -1.6264515e-06   1.5526647e-06  -1.6264515e-06   7.3786763e-08   1.5526647e-06  -6.4005035e-07   1.0712355e-06  -2.1276339e-07  -1.0712355e-06   6.4005035e-07   2.1276339e-07
   1.2995008e-06  -1.7576438e-06  -2.8171294e-07   1.7576438e-06  -1.2995008e-06   2.8171294e-07   7.3560454e-08  -1.6228127e-06   1.5492523e-06  -1.6228127e-06   7.3560454e-08   1.5492523e-06  -6.3864863e-07   1.0688621e-06  -2.1230650e-07  -1.0688621e-06   6.3864863e-07   2.1230650e-07
   1.2966550e-06  -1.7537207e-06  -2.8115705e-07   1.7537207e-06  -1.2966550e-06   2.8115705e-07   7.3334793e-08  -1.6191821e-06   1.5458473e-06  -1.6191821e-06   7.3334793e-08   1.5458473e-06  -6.3724997e-07   1.0664940e-06  -2.1185058e-07  -1.0664940e-06   6.3724997e-07   2.1185058e-07
   1.2938153e-06  -1.7498064e-06  -2.8060224e-07   1.7498064e-06  -1.2938153e-06   2.8060224e-07   7.3109778e-08  -1.6155596e-06   1.5424499e-06  -1.6155596e-06   7.3109778e-08   1.5424499e-06  -6.3585439e-07   1.0641311e-06  -2.1139564e-07  -1.0641311e-06   6.3585439e-07   2.1139565e-07
   1.2909819e-06  -1.7459008e-06  -2.8004850e-07   1.7459008e-06  -1.2909819e-06   2.8004850e-07   7.2885407e-08  -1.6119453e-06   1.5390599e-06  -1.6119453e-06   7.2885407e-08   1.5390599e-06  -6.3446186e-07   1.0617734e-06  -2.1094168e-07  -1.0617734e-06   6.3446186e-07   2.1094168e-07
   1.2881546e-06  -1.7420040e-06  -2.7949582e-07   1.7420040e-06  -1.2881546e-06   2.7949582e-07   7.2661679e-08  -1.6083390e-06   1.5356773e-06  -1.6083390e-06   7.2661679e-08   1.5356773e-06  -6.3307238e-07   1.0594210e-06  -2.1048868e-07  -1.0594210e-06   6.3307238e-07   2.1048869e-07
   1.2853336e-06  -1.7381158e-06  -2.7894422e-07   1.7381158e-06  -1.2853336e-06   2.7894421e-07   7.2438591e-08  -1.6047408e-06   1.5323022e-06  -1.6047408e-06   7.2438591e-08   1.5323022e-06  -6.3168595e-07   1.0570738e-06  -2.1003665e-07  -1.0570738e-06   6.3168595e-07   2.1003667e-07
   1.2825187e-06  -1.7342364e-06  -2.7839367e-07   1.7342364e-06  -1.2825187e-06   2.7839367e-07   7.2216142e-08  -1.6011506e-06   1.5289345e-06  -1.6011506e-06   7.2216142e-08   1.5289345e-06  -6.3030255e-07   1.0547318e-06  -2.0958560e-07  -1.0547318e-06   6.3030255e-07   2.0958561e-07
   1.2797100e-06  -1.7303656e-06  -2.7784418e-07   1.7303656e-06  -1.2797100e-06   2.7784418e-07   7.1994330e-08  -1.5975685e-06   1.5255742e-06  -1.5975685e-06   7.1994330e-08   1.5255742e-06  -6.2892217e-07   1.0523949e-06  -2.0913552e-07  -1.0523949e-06   6.2892217e-07   2.0913553e-07
   1.2769074e-06  -1.7265034e-06  -2.7729576e-07   1.7265034e-06  -1.2769074e-06   2.7729576e-07   7.1773154e-08  -1.5939944e-06   1.5222213e-06  -1.5939944e-06   7.1773154e-08   1.5222213e-06  -6.2754482e-07   1.0500633e-06  -2.0868639e-07  -1.0500633e-06   6.2754482e-07   2.0868640e-07
   1.2741110e-06  -1.7226499e-06  -2.7674839e-07   1.7226499e-06  -1.2741110e-06   2.7674839e-07   7.1552611e-08  -1.5904284e-06   1.5188757e-06  -1.5904284e-06   7.1552611e-08   1.5188757e-06  -6.2617048e-07   1.0477368e-06  -2.0823823e-07  -1.0477368e-06   6.2617048e-07   2.0823824e-07
   1.2713207e-06  -1.7188050e-06  -2.7620208e-07   1.7188050e-06  -1.2713207e-06   2.7620208e-07   7.1332700e-08  -1.5868703e-06   1.5155375e-06  -1.5868702e-06   7.1332700e-08   1.5155376e-06  -6.2479915e-07   1.0454155e-06  -2.0779103e-07  -1.0454155e-06   6.2479915e-07   2.0779105e-07
   1.2685365e-06  -1.7149686e-06  -2.7565683e-07   1.7149686e-06  -1.2685365e-06   2.7565682e-07   7.1113419e-08  -1.5833201e-06   1.5122067e-06  -1.5833201e-06   7.1113419e-08   1.5122067e-06  -6.2343082e-07   1.0430993e-06  -2.0734479e-07  -1.0430993e-06   6.2343081e-07   2.0734480e-07
   1.2657584e-06  -1.7111409e-06  -2.7511262e-07   1.7111409e-06  -1.2657584e-06   2.7511262e-07   7.0894767e-08  -1.5797779e-06   1.5088832e-06  -1.5797779e-06   7.0894767e-08   1.5088832e-06  -6.2206547e-07   1.0407882e-06  -2.0689951e-07  -1.0407882e-06   6.2206547e-07   2.0689951e-07
   1.2629864e-06  -1.7073216e-06  -2.7456947e-07   1.7073216e-06  -1.2629864e-06   2.7456947e-07   7.0676741e-08  -1.5762437e-06   1.5055669e-06  -1.5762437e-06   7.0676741e-08   1.5055669e-06  -6.2070312e-07   1.0384823e-06  -2.0645517e-07  -1.0384823e-06   6.2070312e-07   2.0645517e-07
   1.2602204e-06  -1.7035110e-06  -2.7402736e-07   1.7035110e-06  -1.2602204e-06   2.7402736e-07   7.0459340e-08  -1.5727173e-06   1.5022580e-06  -1.5727173e-06   7.0459340e-08   1.5022580e-06  -6.1934374e-07   1.0361815e-06  -2.0601179e-07  -1.0361815e-06   6.1934374e-07   2.0601178e-07
   1.2574605e-06  -1.6997088e-06  -2.7348630e-07   1.6997088e-06  -1.2574605e-06   2.7348630e-07   7.0242563e-08  -1.5691988e-06   1.4989563e-06  -1.5691989e-06   7.0242563e-08   1.4989563e-06  -6.1798734e-07   1.0338858e-06  -2.0556936e-07  -1.0338858e-06   6.1798734e-07   2.0556934e-07
   1.2547067e-06  -1.6959151e-06  -2.7294628e-07   1.6959151e-06  -1.2547067e-06   2.7294629e-07   7.0026407e-08  -1.5656883e-06   1.4956619e-06  -1.5656883e-06   7.0026407e-08   1.4956619e-06  -6.1663391e-07   1.0315951e-06  -2.0512787e-07  -1.0315951e-06   6.1663391e-07   2.0512785e-07
   1.2519588e-06  -1.6921299e-06  -2.7240731e-07   1.6921299e-06  -1.2519588e-06   2.7240732e-07   6.9810871e-08  -1.5621855e-06   1.4923747e-06  -1.5621855e-06   6.9810871e-08   1.4923747e-06  -6.1528345e-07   1.0293096e-06  -2.0468732e-07  -1.0293096e-06   6.1528345e-07   2.0468730e-07
   1.2492170e-06  -1.6883531e-06  -2.7186938e-07   1.6883531e-06  -1.2492170e-06   2.7186939e-07   6.9595953e-08  -1.5586907e-06   1.4890947e-06  -1.5586907e-06   6.9595953e-08   1.4890947e-06  -6.1393595e-07   1.0270291e-06  -2.0424771e-07  -1.0270291e-06   6.1393595e-07   2.0424770e-07
   1.2464812e-06  -1.6845848e-06  -2.7133249e-07   1.6845848e-06  -1.2464812e-06   2.7133249e-07   6.9381652e-08  -1.5552036e-06   1.4858219e-06  -1.5552036e-06   6.9381652e-08   1.4858219e-06  -6.1259140e-07   1.0247537e-06  -2.0380904e-07  -1.0247537e-06   6.1259140e-07   2.0380904e-07
   1.2437513e-06  -1.6808249e-06  -2.7079663e-07   1.6808249e-06  -1.2437513e-06   2.7079663e-07   6.9167966e-08  -1.5517244e-06   1.4825564e-06  -1.5517243e-06   6.9167966e-08   1.4825564e-06  -6.1124980e-07   1.0224833e-06  -2.0337132e-07  -1.0224833e-06   6.1124980e-07   2.0337132e-07
   1.2410275e-06  -1.6770734e-06  -2.7026181e-07   1.6770734e-06  -1.2410275e-06   2.7026181e-07   6.8954892e-08  -1.5482529e-06   1.4792980e-06  -1.5482529e-06   6.8954892e-08   1.4792980e-06  -6.0991113e-07   1.0202179e-06  -2.0293453e-07  -1.0202179e-06   6.0991113e-07   2.0293454e-07
   1.2383096e-06  -1.6733303e-06  -2.6972802e-07   1.6733303e-06  -1.2383096e-06   2.6972801e-07   6.8742430e-08  -1.5447892e-06   1.4760468e-06  -1.5447892e-06   6.8742430e-08   1.4760468e-06  -6.0857539e-07   1.0179575e-06  -2.0249869e-07  -1.0179576e-06   6.0857539e-07   2.0249870e-07
   1.2355976e-06  -1.6695955e-06  -2.6919526e-07   1.6695955e-06  -1.2355976e-06   2.6919525e-07   6.8530578e-08  -1.5413333e-06   1.4728027e-06  -1.5413333e-06   6.8530578e-08   1.4728027e-06  -6.0724258e-07   1.0157022e-06  -2.0206377e-07  -1.0157022e-06   6.0724257e-07   2.0206380e-07
   1.2328916e-06  -1.6658690e-06  -2.6866352e-07   1.6658691e-06  -1.2328916e-06   2.6866352e-07   6.8319334e-08  -1.5378851e-06   1.4695657e-06  -1.5378851e-06   6.8319334e-08   1.4695657e-06  -6.0591267e-07   1.0134519e-06  -2.0162980e-07  -1.0134519e-06   6.0591267e-07   2.0162982e-07
   1.2301915e-06  -1.6621509e-06  -2.6813281e-07   1.6621509e-06  -1.2301915e-06   2.6813281e-07   6.8108696e-08  -1.5344446e-06   1.4663359e-06  -1.5344446e-06   6.8108696e-08   1.4663359e-06  -6.0458568e-07   1.0112065e-06  -2.0119675e-07  -1.0112065e-06   6.0458568e-07   2.0119676e-07
   1.2274974e-06  -1.6584411e-06  -2.6760313e-07   1.6584411e-06  -1.2274974e-06   2.6760313e-07   6.7898663e-08  -1.5310118e-06   1.4631131e-06  -1.5310118e-06   6.7898663e-08   1.4631132e-06  -6.0326158e-07   1.0089661e-06  -2.0076463e-07  -1.0089661e-06   6.0326158e-07   2.0076464e-07
   1.2248091e-06  -1.6547396e-06  -2.6707447e-07   1.6547396e-06  -1.2248091e-06   2.6707447e-07   6.7689233e-08  -1.5275867e-06   1.4598975e-06  -1.5275867e-06   6.7689233e-08   1.4598975e-06  -6.0194039e-07   1.0067307e-06  -2.0033343e-07  -1.0067307e-06   6.0194039e-07   2.0033343e-07
   1.2221267e-06  -1.6510464e-06  -2.6654684e-07   1.6510464e-06  -1.2221267e-06   2.6654684e-07   6.7480404e-08  -1.5241693e-06   1.4566889e-06  -1.5241693e-06   6.7480404e-08   1.4566889e-06  -6.0062208e-07   1.0045003e-06  -1.9990316e-07  -1.0045003e-06   6.0062208e-07   1.9990315e-07
   1.2194502e-06  -1.6473614e-06  -2.6602022e-07   1.6473614e-06  -1.2194502e-06   2.6602022e-07   6.7272175e-08  -1.5207595e-06   1.4534873e-06  -1.5207595e-06   6.7272175e-08   1.4534873e-06  -5.9930666e-07   1.0022748e-06  -1.9947380e-07  -1.0022747e-06   5.9930666e-07   1.9947379e-07
   1.2167795e-06  -1.6436846e-06  -2.6549462e-07   1.6436846e-06  -1.2167795e-06   2.6549462e-07   6.7064545e-08  -1.5173574e-06   1.4502928e-06  -1.5173574e-06   6.7064545e-08   1.4502928e-06  -5.9799412e-07   1.0000542e-06  -1.9904537e-07  -1.0000542e-06   5.9799411e-07   1.9904535e-07
   1.2141147e-06  -1.6400160e-06  -2.6497004e-07   1.6400160e-06  -1.2141147e-06   2.6497004e-07   6.6857510e-08  -1.5139628e-06   1.4471053e-06  -1.5139628e-06   6.6857510e-08   1.4471053e-06  -5.9668445e-07   9.9783851e-07  -1.9861784e-07  -9.9783850e-07   5.9668445e-07   1.9861783e-07
   1.2114557e-06  -1.6363556e-06  -2.6444646e-07   1.6363556e-06  -1.2114557e-06   2.6444647e-07   6.6651071e-08  -1.5105759e-06   1.4439248e-06  -1.5105759e-06   6.6651071e-08   1.4439248e-06  -5.9537766e-07   9.9562776e-07  -1.9819124e-07  -9.9562775e-07   5.9537766e-07   1.9819123e-07
   1.2088025e-06  -1.6327035e-06  -2.6392390e-07   1.6327034e-06  -1.2088025e-06   2.6392391e-07   6.6445225e-08  -1.5071966e-06   1.4407513e-06  -1.5071966e-06   6.6445225e-08   1.4407513e-06  -5.9407374e-07   9.9342190e-07  -1.9776555e-07  -9.9342189e-07   5.9407374e-07   1.9776554e-07
   1.2061552e-06  -1.6290594e-06  -2.6340235e-07   1.6290594e-06  -1.2061552e-06   2.6340236e-07   6.6239970e-08  -1.5038248e-06   1.4375848e-06  -1.5038248e-06   6.6239970e-08   1.4375848e-06  -5.9277267e-07   9.9122093e-07  -1.9734077e-07  -9.9122092e-07   5.9277267e-07   1.9734076e-07
   1.2035136e-06  -1.6254235e-06  -2.6288181e-07   1.6254235e-06  -1.2035136e-06   2.6288181e-07   6.6035305e-08  -1.5004606e-06   1.4344253e-06  -1.5004606e-06   6.6035305e-08   1.4344253e-06  -5.9147445e-07   9.8902484e-07  -1.9691690e-07  -9.8902484e-07   5.9147445e-07   1.9691690e-07
   1.2008778e-06  -1.6217957e-06  -2.6236228e-07   1.6217957e-06  -1.2008778e-06   2.6236227e-07   6.5831229e-08  -1.4971039e-06   1.4312726e-06  -1.4971039e-06   6.5831229e-08   1.4312726e-06  -5.9017907e-07   9.8683361e-07  -1.9649393e-07  -9.8683362e-07   5.9017907e-07   1.9649395e-07
   1.1982478e-06  -1.6181760e-06  -2.6184374e-07   1.6181760e-06  -1.1982478e-06   2.6184374e-07   6.5627739e-08  -1.4937547e-06   1.4281269e-06  -1.4937547e-06   6.5627739e-08   1.4281269e-06  -5.8888652e-07   9.8464723e-07  -1.9607188e-07  -9.8464725e-07   5.8888651e-07   1.9607190e-07
   1.1956235e-06  -1.6145644e-06  -2.6132621e-07   1.6145644e-06  -1.1956235e-06   2.6132620e-07   6.5424834e-08  -1.4904130e-06   1.4249881e-06  -1.4904130e-06   6.5424834e-08   1.4249882e-06  -5.8759679e-07   9.8246571e-07  -1.9565073e-07  -9.8246573e-07   5.8759679e-07   1.9565075e-07
   1.1930050e-06  -1.6109609e-06  -2.6080968e-07   1.6109609e-06  -1.1930050e-06   2.6080967e-07   6.5222513e-08  -1.4870788e-06   1.4218563e-06  -1.4870788e-06   6.5222513e-08   1.4218563e-06  -5.8630989e-07   9.8028902e-07  -1.9523048e-07  -9.8028904e-07   5.8630989e-07   1.9523050e-07
   1.1903922e-06  -1.6073654e-06  -2.6029415e-07   1.6073654e-06  -1.1903922e-06   2.6029414e-07   6.5020774e-08  -1.4837520e-06   1.4187312e-06  -1.4837520e-06   6.5020774e-08   1.4187313e-06  -5.8502580e-07   9.7811715e-07  -1.9481113e-07  -9.7811717e-07   5.8502579e-07   1.9481116e-07
   1.1877852e-06  -1.6037780e-06  -2.5977961e-07   1.6037780e-06  -1.1877852e-06   2.5977960e-07   6.4819615e-08  -1.4804327e-06   1.4156131e-06  -1.4804327e-06   6.4819615e-08   1.4156131e-06  -5.8374452e-07   9.7595010e-07  -1.9439269e-07  -9.7595011e-07   5.8374451e-07   1.9439270e-07
   1.1851838e-06  -1.6001985e-06  -2.5926606e-07   1.6001985e-06  -1.1851838e-06   2.5926606e-07   6.4619035e-08  -1.4771209e-06   1.4125018e-06  -1.4771209e-06   6.4619035e-08   1.4125018e-06  -5.8246604e-07   9.7378786e-07  -1.9397514e-07  -9.7378786e-07   5.8246604e-07   1.9397514e-07
   1.1825882e-06  -1.5966271e-06  -2.5875351e-07   1.5966271e-06  -1.1825882e-06   2.5875352e-07   6.4419031e-08  -1.4738164e-06   1.4093974e-06  -1.4738164e-06   6.4419031e-08   1.4093974e-06  -5.8119036e-07   9.7163041e-07  -1.9355848e-07  -9.7163040e-07   5.8119036e-07   1.9355847e-07
   1.1799982e-06  -1.5930636e-06  -2.5824195e-07   1.5930636e-06  -1.1799982e-06   2.5824196e-07   6.4219604e-08  -1.4705193e-06   1.4062998e-06  -1.4705194e-06   6.4219604e-08   1.4062997e-06  -5.7991748e-07   9.6947774e-07  -1.9314272e-07  -9.6947772e-07   5.7991748e-07   1.9314270e-07
   1.1774139e-06  -1.5895081e-06  -2.5773139e-07   1.5895081e-06  -1.1774139e-06   2.5773139e-07   6.4020750e-08  -1.4672297e-06   1.4032089e-06  -1.4672297e-06   6.4020750e-08   1.4032089e-06  -5.7864738e-07   9.6732984e-07  -1.9272784e-07  -9.6732981e-07   5.7864738e-07   1.9272781e-07
   1.1748352e-06  -1.5859605e-06  -2.5722180e-07   1.5859605e-06  -1.1748352e-06   2.5722181e-07   6.3822468e-08  -1.4639474e-06   1.4001249e-06  -1.4639474e-06   6.3822468e-08   1.4001249e-06  -5.7738007e-07   9.6518669e-07  -1.9231385e-07  -9.6518666e-07   5.7738007e-07   1.9231382e-07
   1.1722622e-06  -1.5824209e-06  -2.5671321e-07   1.5824209e-06  -1.1722622e-06   2.5671321e-07   6.3624758e-08  -1.4606724e-06   1.3970476e-06  -1.4606724e-06   6.3624758e-08   1.3970476e-06  -5.7611554e-07   9.6304829e-07  -1.9190075e-07  -9.6304826e-07   5.7611553e-07   1.9190073e-07
   1.1696948e-06  -1.5788891e-06  -2.5620560e-07   1.5788891e-06  -1.1696948e-06   2.5620560e-07   6.3427616e-08  -1.4574048e-06   1.3939771e-06  -1.4574048e-06   6.3427616e-08   1.3939771e-06  -5.7485377e-07   9.6091462e-07  -1.9148852e-07  -9.6091461e-07   5.7485377e-07   1.9148851e-07
   1.1671331e-06  -1.5753653e-06  -2.5569896e-07   1.5753653e-06  -1.1671331e-06   2.5569896e-07   6.3231043e-08  -1.4541444e-06   1.3909134e-06  -1.4541444e-06   6.3231042e-08   1.3909134e-06  -5.7359477e-07   9.5878568e-07  -1.9107719e-07  -9.5878568e-07   5.7359477e-07   1.9107719e-07
   1.1645769e-06  -1.5718493e-06  -2.5519331e-07   1.5718493e-06  -1.1645769e-06   2.5519331e-07   6.3035035e-08  -1.4508914e-06   1.3878564e-06  -1.4508914e-06   6.3035035e-08   1.3878564e-06  -5.7233852e-07   9.5666146e-07  -1.9066672e-07  -9.5666147e-07   5.7233852e-07   1.9066674e-07
   1.1620264e-06  -1.5683411e-06  -2.5468864e-07   1.5683412e-06  -1.1620264e-06   2.5468863e-07   6.2839592e-08  -1.4476457e-06   1.3848061e-06  -1.4476457e-06   6.2839591e-08   1.3848061e-06  -5.7108502e-07   9.5454194e-07  -1.9025714e-07  -9.5454197e-07   5.7108502e-07   1.9025718e-07
   1.1594814e-06  -1.5648408e-06  -2.5418494e-07   1.5648408e-06  -1.1594814e-06   2.5418493e-07   6.2644711e-08  -1.4444072e-06   1.3817625e-06  -1.4444072e-06   6.2644711e-08   1.3817625e-06  -5.6983427e-07   9.5242712e-07  -1.8984845e-07  -9.5242716e-07   5.6983427e-07   1.8984848e-07
   1.1569420e-06  -1.5613484e-06  -2.5368222e-07   1.5613484e-06  -1.1569420e-06   2.5368221e-07   6.2450392e-08  -1.4411760e-06   1.3787256e-06  -1.4411760e-06   6.2450392e-08   1.3787256e-06  -5.6858625e-07   9.5031700e-07  -1.8944063e-07  -9.5031704e-07   5.6858625e-07   1.8944066e-07
   1.1544082e-06  -1.5578637e-06  -2.5318047e-07   1.5578637e-06  -1.1544082e-06   2.5318046e-07   6.2256633e-08  -1.4379520e-06   1.3756954e-06  -1.4379520e-06   6.2256633e-08   1.3756954e-06  -5.6734096e-07   9.4821156e-07  -1.8903369e-07  -9.4821158e-07   5.6734095e-07   1.8903371e-07
   1.1518799e-06  -1.5543868e-06  -2.5267968e-07   1.5543868e-06  -1.1518799e-06   2.5267968e-07   6.2063433e-08  -1.4347352e-06   1.3726718e-06  -1.4347352e-06   6.2063433e-08   1.3726718e-06  -5.6609839e-07   9.4611078e-07  -1.8862761e-07  -9.4611079e-07   5.6609839e-07   1.8862763e-07
   1.1493571e-06  -1.5509176e-06  -2.5217987e-07   1.5509176e-06  -1.1493571e-06   2.5217987e-07   6.1870789e-08  -1.4315257e-06   1.3696549e-06  -1.4315257e-06   6.1870789e-08   1.3696549e-06  -5.6485855e-07   9.4401466e-07  -1.8822242e-07  -9.4401465e-07   5.6485854e-07   1.8822241e-07
   1.1468399e-06  -1.5474562e-06  -2.5168102e-07   1.5474562e-06  -1.1468399e-06   2.5168103e-07   6.1678700e-08  -1.4283233e-06   1.3666446e-06  -1.4283233e-06   6.1678700e-08   1.3666446e-06  -5.6362141e-07   9.4192319e-07  -1.8781808e-07  -9.4192316e-07   5.6362141e-07   1.8781806e-07
   1.1443281e-06  -1.5440026e-06  -2.5118314e-07   1.5440026e-06  -1.1443281e-06   2.5118315e-07   6.1487165e-08  -1.4251280e-06   1.3636409e-06  -1.4251281e-06   6.1487165e-08   1.3636409e-06  -5.6238699e-07   9.3983635e-07  -1.8741461e-07  -9.3983631e-07   5.6238699e-07   1.8741458e-07
   1.1418219e-06  -1.5405566e-06  -2.5068623e-07   1.5405566e-06  -1.1418219e-06   2.5068624e-07   6.1296183e-08  -1.4219400e-06   1.3606438e-06  -1.4219400e-06   6.1296183e-08   1.3606438e-06  -5.6115527e-07   9.3775413e-07  -1.8701201e-07  -9.3775409e-07   5.6115527e-07   1.8701197e-07
